fold,epoch,model,aug_type,aug,vcp,loss,val_loss,acc,val_acc,translation,noise,edge_noise,rotation,swap,dist_1,dist_4,cos_1,cos_4
4,6,cnn,translation,0.0,0.0,0.014176642491207399,0.03298037272146238,0.9953716991963261,0.9901428571428571,0.38657407407407407,0.9892939814814815,0.9903067129629629,0.8570601851851852,0.46578414351851855,,,,
4,7,cnn,translation,0.0,0.0,0.011333914277444238,0.03420107625657692,0.9961430826636051,0.9901428572109767,0.37818287037037035,0.9861111111111112,0.9892216435185185,0.8495370370370371,0.43627025462962965,,,,
4,8,cnn,translation,0.0,0.0,0.009244955031481388,0.03594758779545581,0.9969503445001201,0.990928571496691,0.38078703703703703,0.9882089120370371,0.9907407407407407,0.8618344907407407,0.4735243055555556,,,,
4,9,cnn,translation,0.0,0.0,0.007424228856886441,0.03353092139267496,0.9977396669809361,0.9917857142857143,0.3859230324074074,0.9884259259259259,0.9911024305555556,0.8667534722222222,0.5067274305555556,,,,
4,10,cnn,translation,0.0,0.0,0.006411096941221005,0.04102459947112948,0.9979728760730249,0.9890714287076677,0.3853443287037037,0.9854600694444444,0.9884259259259259,0.8649450231481481,0.44169560185185186,,,,
4,11,cnn,translation,0.0,0.0,0.007952487581276544,0.044319276745031985,0.9973838876146789,0.9879285714285714,0.37688078703703703,0.9838686342592593,0.9875578703703703,0.8497540509259259,0.4685329861111111,,,,
4,12,cnn,translation,0.0,0.0,0.006633454247045962,0.04307068983824658,0.9978627873563218,0.989857142993382,0.3765190972222222,0.9877025462962963,0.9895109953703703,0.875,0.45384837962962965,,,,
4,13,cnn,translation,0.0,0.0,0.004820302725086191,0.04205915160663426,0.9983675373134329,0.9900714286395481,0.3606770833333333,0.9864728009259259,0.9900173611111112,0.8683449074074074,0.4601417824074074,,,,
4,14,cnn,translation,0.0,0.0,0.003394437197046638,0.03761812091196355,0.9988518944427148,0.9907857142857143,0.3732638888888889,0.9882089120370371,0.9898726851851852,0.8493200231481481,0.48835358796296297,,,,
4,15,cnn,translation,0.0,0.0,0.005786625443695511,0.03731244877649338,0.9980805109754358,0.9915714285714285,0.3771701388888889,0.9887876157407407,0.9913194444444444,0.8624855324074074,0.4495804398148148,,,,
4,16,cnn,translation,0.0,0.0,0.005444624343882694,0.03835761153865938,0.9982957807118255,0.9905000000681196,0.3738425925925926,0.9874855324074074,0.9894386574074074,0.8671875,0.5141782407407407,,,,
4,17,cnn,translation,0.0,0.0,0.004135943358600256,0.04748451522038418,0.9987980769230769,0.9914285714966911,0.380859375,0.9892216435185185,0.9911747685185185,0.8661024305555556,0.5179398148148148,,,,
4,18,cnn,translation,0.0,0.0,0.004339240161595545,0.03870450977231875,0.9986725028702641,0.9923571429933821,0.3761574074074074,0.9892939814814815,0.9915364583333334,0.8728298611111112,0.5022424768518519,,,,
4,19,cnn,translation,0.0,0.0,0.0023026961001423726,0.036054950451669614,0.9994080080367393,0.9919285714285714,0.38230613425925924,0.9899450231481481,0.9915364583333334,0.8695746527777778,0.5068721064814815,,,,
4,20,cnn,translation,0.0,0.0,0.0037473568221795812,0.04109985730397602,0.9988160160734788,0.9917142857142857,0.369140625,0.9890769675925926,0.9906684027777778,0.8600983796296297,0.5243778935185185,,,,
4,21,cnn,translation,0.0,0.0,0.003961937469806847,0.036941580124947776,0.9986904420206659,0.992,0.3732638888888889,0.9896556712962963,0.9911024305555556,0.8493923611111112,0.4849537037037037,,,,
4,22,cnn,translation,0.0,0.0,0.0035604767433155687,0.048523413423980984,0.998780137772675,0.9890714285714286,0.3590133101851852,0.9851707175925926,0.9879918981481481,0.8570601851851852,0.4974681712962963,,,,
4,23,cnn,translation,0.0,0.0,0.004717113361872351,0.04256184528869718,0.9983854764638347,0.9914285714966911,0.3745659722222222,0.9871961805555556,0.9908130787037037,0.8590856481481481,0.5153356481481481,,,,
4,24,cnn,translation,0.0,0.0,0.00338155622110554,0.05072481634747237,0.9991209816303099,0.989785714490073,0.37745949074074076,0.9860387731481481,0.9893663194444444,0.8676215277777778,0.4924045138888889,,,,
4,25,cnn,translation,0.0,0.0,0.004764397884153537,0.03568437707106101,0.9986904420890983,0.9915714286395482,0.3732638888888889,0.9893663194444444,0.9912471064814815,0.8659577546296297,0.5246672453703703,,,,
4,26,cnn,translation,0.0,0.0,0.0020968814641233254,0.03987308939456541,0.9993011754587156,0.9916428572109768,0.3763020833333333,0.9897280092592593,0.9911747685185185,0.8660300925925926,0.5036892361111112,,,,
4,27,cnn,translation,0.0,0.0,0.0011984203598744008,0.03939445802627701,0.9996408045977011,0.9924285714966911,0.3812210648148148,0.9893663194444444,0.9918981481481481,0.8651620370370371,0.5130208333333334,,,,
4,28,cnn,translation,0.0,0.0,0.0034084398107400854,0.04627679245390131,0.999013346727899,0.9907142857824053,0.3658130787037037,0.9864728009259259,0.9908130787037037,0.8624855324074074,0.5071614583333334,,,,
4,29,cnn,translation,0.0,0.0,0.003198993750830083,0.04783561533964115,0.9989415901262916,0.9905714285714285,0.38274016203703703,0.9885706018518519,0.9898726851851852,0.8741319444444444,0.5015914351851852,,,,
4,30,cnn,translation,0.0,0.0,0.004559567360789983,0.03952238909261983,0.9985306766055045,0.9907142857824053,0.36906828703703703,0.9885706018518519,0.9901620370370371,0.8836082175925926,0.4857494212962963,,,,
4,31,cnn,translation,0.0,0.0,0.0027868321668988913,0.0428464277399471,0.9992995689655172,0.9921428571428571,0.3817274305555556,0.9893663194444444,0.9911024305555556,0.8763744212962963,0.5052806712962963,,,,
4,32,cnn,translation,0.0,0.0,0.0006352008094491908,0.04617846377476677,0.9998744259471871,0.9922857142857143,0.3824508101851852,0.9885706018518519,0.9912471064814815,0.8752893518518519,0.47432002314814814,,,,
4,33,cnn,translation,0.0,0.0,0.00421097370549751,0.04925047219358696,0.9987083811710677,0.990785714490073,0.3639322916666667,0.9879195601851852,0.9898003472222222,0.8591579861111112,0.49233217592592593,,,,
4,34,cnn,translation,0.0,0.0,0.0015435753839279983,0.04307274545862622,0.9996237098623854,0.9916428572109768,0.36928530092592593,0.9877748842592593,0.9907407407407407,0.8662471064814815,0.47258391203703703,,,,
4,35,cnn,translation,0.0,0.0,0.004957197723047886,0.04225569865299206,0.9984015804597701,0.9917857142857143,0.37724247685185186,0.9878472222222222,0.9913194444444444,0.8515625,0.4898003472222222,,,,
4,36,cnn,translation,0.0,0.0,0.001107573861988524,0.049128244036201585,0.9995515213083865,0.9918571428571429,0.3777488425925926,0.9895109953703703,0.9921151620370371,0.8692853009259259,0.49811921296296297,,,,
4,37,cnn,translation,0.0,0.0,0.001383914809758972,0.044863949993159624,0.999551521239954,0.9916428572109768,0.37290219907407407,0.9895833333333334,0.9911024305555556,0.8705873842592593,0.5137442129629629,,,,
4,38,cnn,translation,0.0,0.0,0.0034494913831795214,0.05219251822573798,0.9989057118254879,0.9902142857142857,0.3689236111111111,0.9840133101851852,0.9885706018518519,0.8541666666666666,0.3982204861111111,,,,
4,39,cnn,translation,0.0,0.0,0.0027824615749350926,0.043893831906804084,0.9991747990815155,0.9924285714285714,0.3799913194444444,0.9897280092592593,0.9915364583333334,0.8705150462962963,0.5087528935185185,,,,
4,40,cnn,translation,0.0,0.0,0.002497932687782694,0.05152696915876628,0.9992286166011535,0.9905000000681196,0.36986400462962965,0.9855324074074074,0.9908854166666666,0.87109375,0.4991319444444444,,,,
4,41,cnn,translation,0.0,0.0,0.003082938245119447,0.055155638347490044,0.999013346727899,0.9905000001362392,0.3726128472222222,0.9850260416666666,0.9903790509259259,0.8663917824074074,0.5341435185185185,,,,
4,42,cnn,translation,0.0,0.0,0.003510194541713363,0.04428450048758116,0.9989057118254879,0.9921428572109767,0.37767650462962965,0.9877025462962963,0.9919704861111112,0.8731192129629629,0.5253182870370371,,,,
4,43,cnn,translation,0.0,0.0,0.0006534772174434047,0.04412958132766575,0.9998026693455798,0.9922857144219535,0.36942997685185186,0.9890046296296297,0.9921875,0.8845486111111112,0.5316116898148148,,,,
4,44,cnn,translation,0.0,0.0,0.0023469089909809683,0.05395104530735885,0.9994438863375431,0.9897142857824053,0.3644386574074074,0.9842303240740741,0.9888599537037037,0.8610387731481481,0.49189814814814814,,,,
4,45,cnn,translation,0.0,0.0,0.0018432993058971952,0.04664065679813835,0.9993362515035644,0.9921428572790963,0.3595920138888889,0.9884982638888888,0.9914641203703703,0.8786168981481481,0.5216290509259259,,,,
4,46,cnn,translation,0.0,0.0,0.0006074391829261536,0.05012229033026545,0.9997309127439724,0.9917142857142857,0.35944733796296297,0.9879918981481481,0.9911024305555556,0.8872974537037037,0.5360966435185185,,,,
4,47,cnn,translation,0.0,0.0,8.143279795292956e-05,0.042853735677225946,1.0,0.9936428572790963,0.3702980324074074,0.9905960648148148,0.9929832175925926,0.8860677083333334,0.5014467592592593,,,,
4,48,cnn,translation,0.0,0.0,1.8179395041098076e-05,0.042999236173745625,1.0,0.9935714287076678,0.3666087962962963,0.9904513888888888,0.9936342592592593,0.8838975694444444,0.5135995370370371,,,,
4,49,cnn,translation,0.0,0.0,2.82975498199275e-06,0.04290824849636296,1.0,0.9935714287076678,0.3630642361111111,0.9908854166666666,0.9929108796296297,0.8823784722222222,0.5138165509259259,,,,
4,50,cnn,translation,0.0,0.0,2.2622149742997197e-06,0.0429660667993516,1.0,0.9935714287076678,0.3702980324074074,0.9912471064814815,0.9924045138888888,0.8823784722222222,0.5138165509259259,,,,
4,51,cnn,translation,0.0,0.0,2.1104043493923996e-06,0.043008659996443904,1.0,0.9937142858505249,0.3654513888888889,0.9903790509259259,0.9931278935185185,0.8872974537037037,0.5137442129629629,,,,
4,52,cnn,translation,0.0,0.0,1.6777619310810514e-06,0.04312198084887729,1.0,0.9937857144219535,0.37377025462962965,0.9910300925925926,0.9932002314814815,0.8822337962962963,0.5141059027777778,,,,
4,53,cnn,translation,0.0,0.0,1.461445026376461e-06,0.043214935400545336,1.0,0.9937857144219535,0.36508969907407407,0.9918981481481481,0.9932725694444444,0.8823061342592593,0.5142505787037037,,,,
4,54,cnn,translation,0.0,0.0,1.245908644684834e-06,0.043277552330206165,1.0,0.9937857144219535,0.3791232638888889,0.9911024305555556,0.9931278935185185,0.8844762731481481,0.5143229166666666,,,,
4,55,cnn,translation,0.0,0.0,1.0769553452115072e-06,0.043367018838099416,1.0,0.9937857144219535,0.3668258101851852,0.9910300925925926,0.9932725694444444,0.8836082175925926,0.5140335648148148,,,,
4,56,cnn,translation,0.0,0.0,1.0543157561138323e-06,0.04345482545869345,1.0,0.9937857144219535,0.37210648148148145,0.9906684027777778,0.9933449074074074,0.8799189814814815,0.5146122685185185,,,,
4,57,cnn,translation,0.0,0.0,8.505964481405911e-07,0.04353858629559259,1.0,0.9937857144219535,0.3687065972222222,0.9912471064814815,0.9930555555555556,0.8810763888888888,0.5154079861111112,,,,
4,58,cnn,translation,0.0,0.0,8.161755555357734e-07,0.043659645968951215,1.0,0.9937857144219535,0.37109375,0.9904513888888888,0.9934172453703703,0.8832465277777778,0.5154079861111112,,,,
4,59,cnn,translation,0.0,0.0,7.208564854286735e-07,0.04374606275669352,1.0,0.993857142993382,0.37311921296296297,0.990234375,0.9934895833333334,0.8841145833333334,0.5159866898148148,,,,
4,60,cnn,translation,0.0,0.0,6.979003474376786e-07,0.04384330817434368,1.0,0.9939285715648106,0.37601273148148145,0.9909577546296297,0.9938512731481481,0.8783998842592593,0.5164207175925926,,,,
4,61,cnn,translation,0.0,0.0,5.740484443371019e-07,0.04396112887599234,1.0,0.9939285715648106,0.3783275462962963,0.9908130787037037,0.9932725694444444,0.8810763888888888,0.5167100694444444,,,,
4,62,cnn,translation,0.0,0.0,5.736406150825324e-07,0.04407334394732684,1.0,0.9940000001362392,0.37405960648148145,0.9908854166666666,0.9935619212962963,0.8805700231481481,0.5170717592592593,,,,
4,63,cnn,translation,0.0,0.0,4.994981860801141e-07,0.04419364302534138,1.0,0.9940000001362392,0.36422164351851855,0.9908854166666666,0.9935619212962963,0.8807870370370371,0.5174334490740741,,,,
4,64,cnn,translation,0.0,0.0,4.5877391332801804e-07,0.04430127413553315,1.0,0.9940000001362392,0.36725983796296297,0.9903067129629629,0.9934172453703703,0.8824508101851852,0.5175057870370371,,,,
4,65,cnn,translation,0.0,0.0,4.270080658865853e-07,0.044399158419566966,1.0,0.9940000001362392,0.36595775462962965,0.9911024305555556,0.9938512731481481,0.8844039351851852,0.5176504629629629,,,,
4,66,cnn,translation,0.0,0.0,3.9892653129536526e-07,0.04452577992514567,1.0,0.9940000001362392,0.3754340277777778,0.9915364583333334,0.9939236111111112,0.8821614583333334,0.5177951388888888,,,,
4,67,cnn,translation,0.0,0.0,3.7626623550530547e-07,0.044631235272719484,1.0,0.9940000001362392,0.3705150462962963,0.9908130787037037,0.9934172453703703,0.8841145833333334,0.5180844907407407,,,,
4,68,cnn,translation,0.0,0.0,3.379861064435533e-07,0.04476531204333072,1.0,0.9940000001362392,0.376953125,0.9905960648148148,0.9934172453703703,0.8823061342592593,0.5185908564814815,,,,
4,69,cnn,translation,0.0,0.0,3.1719453003421607e-07,0.04492897809750138,1.0,0.9940714287076677,0.37058738425925924,0.9903790509259259,0.9932725694444444,0.8854890046296297,0.5189525462962963,,,,
4,70,cnn,translation,0.0,0.0,2.998512363075244e-07,0.04503893121337751,1.0,0.9940714287076677,0.3683449074074074,0.9918258101851852,0.9933449074074074,0.8810763888888888,0.5190972222222222,,,,
4,71,cnn,translation,0.0,0.0,2.7368414257674276e-07,0.045163263457512065,1.0,0.9940714287076677,0.3674045138888889,0.9905237268518519,0.9932725694444444,0.8838975694444444,0.5192418981481481,,,,
4,72,cnn,translation,0.0,0.0,2.6566024128031855e-07,0.04531666414660451,1.0,0.9940714287076677,0.3763020833333333,0.9911024305555556,0.9935619212962963,0.8829571759259259,0.5196759259259259,,,,
4,73,cnn,translation,0.0,0.0,2.429786481211981e-07,0.04544250834256205,1.0,0.9940000001362392,0.3714554398148148,0.9911747685185185,0.9935619212962963,0.8833188657407407,0.5202546296296297,,,,
4,74,cnn,translation,0.0,0.0,2.3441952467449262e-07,0.04560933435276066,1.0,0.9940714287076677,0.36552372685185186,0.9911747685185185,0.9934172453703703,0.8851273148148148,0.5202546296296297,,,,
4,75,cnn,translation,0.0,0.0,2.2069893549686652e-07,0.04573508460435577,1.0,0.9940714287076677,0.36928530092592593,0.9918258101851852,0.9935619212962963,0.8844762731481481,0.5208333333333334,,,,
4,76,cnn,translation,0.0,0.0,2.175521095746894e-07,0.04587832784397506,1.0,0.9940000001362392,0.3786892361111111,0.9908854166666666,0.9934172453703703,0.8844762731481481,0.5209780092592593,,,,
4,77,cnn,translation,0.0,0.0,2.0175275814112073e-07,0.04602585944190703,1.0,0.9940000001362392,0.37254050925925924,0.9916087962962963,0.9935619212962963,0.8838252314814815,0.5213396990740741,,,,
4,78,cnn,translation,0.0,0.0,1.9050632041181865e-07,0.046168167224592514,1.0,0.9940714287076677,0.3747829861111111,0.9917534722222222,0.9937789351851852,0.8812210648148148,0.5211226851851852,,,,
4,79,cnn,translation,0.0,0.0,1.8547788225176007e-07,0.04634253039556617,1.0,0.9941428572790963,0.37015335648148145,0.9908854166666666,0.9939236111111112,0.8841869212962963,0.5213396990740741,,,,
4,80,cnn,translation,0.0,0.0,1.7769799899478694e-07,0.04647647319106337,1.0,0.9940714287076677,0.37232349537037035,0.9909577546296297,0.9929832175925926,0.8810040509259259,0.5213396990740741,,,,
4,81,cnn,translation,0.0,0.0,1.7359136408578875e-07,0.04662239930405953,1.0,0.9940000001362392,0.37160011574074076,0.9908854166666666,0.9937065972222222,0.8839699074074074,0.5217013888888888,,,,
4,82,cnn,translation,0.0,0.0,1.6582273621834173e-07,0.04679081868329922,1.0,0.9940714287076677,0.3660300925925926,0.9913194444444444,0.9936342592592593,0.8858506944444444,0.5219907407407407,,,,
4,83,cnn,translation,0.0,0.0,1.6077404257653517e-07,0.04696053375548763,1.0,0.9940714287076677,0.3699363425925926,0.9922598379629629,0.9935619212962963,0.8807146990740741,0.5217737268518519,,,,
4,84,cnn,translation,0.0,0.0,1.5689327280905914e-07,0.04712503052514408,1.0,0.9941428572790963,0.37449363425925924,0.9912471064814815,0.9935619212962963,0.8819444444444444,0.5224971064814815,,,,
4,85,cnn,translation,0.0,0.0,1.5414633289867143e-07,0.04729442346295556,1.0,0.9940714287076677,0.3744212962962963,0.9919704861111112,0.9937789351851852,0.8857783564814815,0.5227864583333334,,,,
4,86,cnn,translation,0.0,0.0,1.4898605853751992e-07,0.047421146924055003,1.0,0.9940000001362392,0.3675491898148148,0.9915364583333334,0.9934895833333334,0.880859375,0.5230034722222222,,,,
4,87,cnn,translation,0.0,0.0,1.443272531719492e-07,0.047572591320715216,1.0,0.9940000001362392,0.37319155092592593,0.9916087962962963,0.9936342592592593,0.8824508101851852,0.5231481481481481,,,,
4,88,cnn,translation,0.0,0.0,1.4401545370313408e-07,0.047732279181464554,1.0,0.9940000001362392,0.36921296296296297,0.9911747685185185,0.9933449074074074,0.8815827546296297,0.5232928240740741,,,,
